ts_utc,ts_local,cpu_percent_total,mem_percent_total,load1,load5,load15,fail2ban_cpu_percent,fail2ban_rss_mb,ssh_established,ssh_syn_recv,f2b_currently_failed,f2b_total_failed,f2b_currently_banned,f2b_total_banned,f2b_banned_ips_count,f2b_chain_present,f2b_chain_rules
2026-03-25T15:16:32.806579+00:00,2026-03-25T17:16:32.806582,28.2,10.6,1.31201171875,0.7001953125,0.388671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:34.087129+00:00,2026-03-25T17:16:34.087134,18.7,10.6,1.31201171875,0.7001953125,0.388671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:35.178804+00:00,2026-03-25T17:16:35.178808,19.9,10.7,1.20654296875,0.6884765625,0.38623046875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:37.567281+00:00,2026-03-25T17:16:37.567285,19.0,10.7,1.20654296875,0.6884765625,0.38623046875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:39.347372+00:00,2026-03-25T17:16:39.347376,19.1,10.7,1.20654296875,0.6884765625,0.38623046875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:39.969398+00:00,2026-03-25T17:16:39.969402,21.1,10.7,1.18994140625,0.69384765625,0.3896484375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:42.384178+00:00,2026-03-25T17:16:42.384181,19.0,10.7,1.18994140625,0.69384765625,0.3896484375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:44.800590+00:00,2026-03-25T17:16:44.800593,19.6,10.7,1.17431640625,0.69921875,0.39306640625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:45.356124+00:00,2026-03-25T17:16:45.356128,21.2,10.7,1.17431640625,0.69921875,0.39306640625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:47.210891+00:00,2026-03-25T17:16:47.210895,19.0,10.7,1.17431640625,0.69921875,0.39306640625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:49.622365+00:00,2026-03-25T17:16:49.622368,18.9,10.7,1.17431640625,0.69921875,0.39306640625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:51.348857+00:00,2026-03-25T17:16:51.348861,19.1,10.7,1.080078125,0.6875,0.390625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:52.032074+00:00,2026-03-25T17:16:52.032077,21.2,10.7,1.080078125,0.6875,0.390625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:54.409215+00:00,2026-03-25T17:16:54.409218,18.2,10.7,1.080078125,0.6875,0.390625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:56.808869+00:00,2026-03-25T17:16:56.808872,20.0,10.7,1.0732421875,0.69287109375,0.39404296875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:57.361302+00:00,2026-03-25T17:16:57.361307,54.2,10.7,1.0732421875,0.69287109375,0.39404296875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:16:59.205546+00:00,2026-03-25T17:16:59.205551,28.8,10.6,1.0732421875,0.69287109375,0.39404296875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:01.623222+00:00,2026-03-25T17:17:01.623226,4.0,10.7,0.98681640625,0.68115234375,0.3916015625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:03.354265+00:00,2026-03-25T17:17:03.354269,3.6,10.7,0.98681640625,0.68115234375,0.3916015625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:04.031232+00:00,2026-03-25T17:17:04.031236,6.6,10.7,0.98681640625,0.68115234375,0.3916015625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:06.462845+00:00,2026-03-25T17:17:06.462848,3.0,10.7,0.90771484375,0.66943359375,0.38916015625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:08.881403+00:00,2026-03-25T17:17:08.881407,3.8,10.7,0.90771484375,0.66943359375,0.38916015625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:09.348481+00:00,2026-03-25T17:17:09.348484,5.2,10.7,0.90771484375,0.66943359375,0.38916015625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:11.298504+00:00,2026-03-25T17:17:11.298508,1.1,10.7,0.91552734375,0.67529296875,0.392578125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:13.699934+00:00,2026-03-25T17:17:13.699938,0.7,10.7,0.91552734375,0.67529296875,0.392578125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:15.353503+00:00,2026-03-25T17:17:15.353506,1.5,10.8,0.841796875,0.6640625,0.39013671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:16.122130+00:00,2026-03-25T17:17:16.122134,4.0,10.8,0.841796875,0.6640625,0.39013671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:18.532138+00:00,2026-03-25T17:17:18.532141,0.7,10.7,0.841796875,0.6640625,0.39013671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:20.946863+00:00,2026-03-25T17:17:20.946866,1.6,10.7,0.77392578125,0.65283203125,0.3876953125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:21.347596+00:00,2026-03-25T17:17:21.347601,3.9,10.7,0.77392578125,0.65283203125,0.3876953125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:23.367409+00:00,2026-03-25T17:17:23.367412,1.0,10.7,0.77392578125,0.65283203125,0.3876953125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:25.788052+00:00,2026-03-25T17:17:25.788055,0.7,10.8,0.79248046875,0.65869140625,0.39111328125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:27.345854+00:00,2026-03-25T17:17:27.345857,1.6,10.8,0.79248046875,0.65869140625,0.39111328125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:28.210119+00:00,2026-03-25T17:17:28.210122,3.9,10.7,0.79248046875,0.65869140625,0.39111328125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:30.650487+00:00,2026-03-25T17:17:30.650490,0.8,10.7,0.72900390625,0.6474609375,0.388671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:33.067390+00:00,2026-03-25T17:17:33.067393,1.7,10.8,0.72900390625,0.6474609375,0.388671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:33.353956+00:00,2026-03-25T17:17:33.353959,3.0,10.8,0.72900390625,0.6474609375,0.388671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:35.482441+00:00,2026-03-25T17:17:35.482444,0.7,10.8,0.8310546875,0.669921875,0.3974609375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:37.899379+00:00,2026-03-25T17:17:37.899382,1.0,10.8,0.8310546875,0.669921875,0.3974609375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:39.356027+00:00,2026-03-25T17:17:39.356030,1.1,10.8,0.8310546875,0.669921875,0.3974609375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:40.302020+00:00,2026-03-25T17:17:40.302023,3.9,10.8,0.8447265625,0.67578125,0.40087890625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:42.725530+00:00,2026-03-25T17:17:42.725533,0.9,10.8,0.8447265625,0.67578125,0.40087890625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:45.155762+00:00,2026-03-25T17:17:45.155766,1.2,10.7,0.77685546875,0.66455078125,0.3984375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:45.348687+00:00,2026-03-25T17:17:45.348690,1.2,10.7,0.77685546875,0.66455078125,0.3984375,6.7,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:47.569025+00:00,2026-03-25T17:17:47.569029,0.6,10.7,0.77685546875,0.66455078125,0.3984375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:49.990959+00:00,2026-03-25T17:17:49.990963,0.9,10.7,0.71435546875,0.6533203125,0.39599609375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:51.353503+00:00,2026-03-25T17:17:51.353507,0.9,10.7,0.71435546875,0.6533203125,0.39599609375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:52.424599+00:00,2026-03-25T17:17:52.424602,3.5,10.7,0.71435546875,0.6533203125,0.39599609375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:54.835984+00:00,2026-03-25T17:17:54.835987,0.6,10.7,0.65673828125,0.64208984375,0.3935546875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:57.261863+00:00,2026-03-25T17:17:57.261867,1.4,10.7,0.65673828125,0.64208984375,0.3935546875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:57.354006+00:00,2026-03-25T17:17:57.354009,1.3,10.7,0.65673828125,0.64208984375,0.3935546875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:17:59.676891+00:00,2026-03-25T17:17:59.676895,1.9,10.7,0.65673828125,0.64208984375,0.3935546875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:02.097732+00:00,2026-03-25T17:18:02.097735,0.7,10.7,0.60400390625,0.63134765625,0.39111328125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:03.345533+00:00,2026-03-25T17:18:03.345536,2.5,10.7,0.60400390625,0.63134765625,0.39111328125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:04.512460+00:00,2026-03-25T17:18:04.512463,3.3,10.7,0.60400390625,0.63134765625,0.39111328125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:06.944290+00:00,2026-03-25T17:18:06.944293,0.9,10.7,0.7158203125,0.654296875,0.39990234375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:09.346184+00:00,2026-03-25T17:18:09.346188,1.6,10.7,0.7158203125,0.654296875,0.39990234375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:09.367515+00:00,2026-03-25T17:18:09.367518,1.7,10.7,0.7158203125,0.654296875,0.39990234375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:11.779100+00:00,2026-03-25T17:18:11.779104,0.9,10.8,0.73876953125,0.66015625,0.4033203125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:14.207414+00:00,2026-03-25T17:18:14.207417,0.9,10.8,0.73876953125,0.66015625,0.4033203125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:15.350561+00:00,2026-03-25T17:18:15.350565,3.5,10.7,0.67919921875,0.64892578125,0.40087890625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:16.615484+00:00,2026-03-25T17:18:16.615487,2.4,10.7,0.67919921875,0.64892578125,0.40087890625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:19.033875+00:00,2026-03-25T17:18:19.033879,1.0,10.7,0.67919921875,0.64892578125,0.40087890625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:21.345062+00:00,2026-03-25T17:18:21.345066,1.5,10.7,0.62451171875,0.6376953125,0.3984375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:21.460004+00:00,2026-03-25T17:18:21.460008,1.4,10.7,0.62451171875,0.6376953125,0.3984375,6.7,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:23.884160+00:00,2026-03-25T17:18:23.884164,1.1,10.7,0.62451171875,0.6376953125,0.3984375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:26.301676+00:00,2026-03-25T17:18:26.301681,1.0,10.7,0.57421875,0.626953125,0.39599609375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:27.355644+00:00,2026-03-25T17:18:27.355647,3.2,10.7,0.57421875,0.626953125,0.39599609375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:28.723776+00:00,2026-03-25T17:18:28.723778,1.1,10.7,0.57421875,0.626953125,0.39599609375,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:31.165068+00:00,2026-03-25T17:18:31.165073,0.9,10.7,0.52783203125,0.6162109375,0.3935546875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:33.355274+00:00,2026-03-25T17:18:33.355278,1.4,10.8,0.52783203125,0.6162109375,0.3935546875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:33.589988+00:00,2026-03-25T17:18:33.589991,2.0,10.8,0.52783203125,0.6162109375,0.3935546875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:36.015719+00:00,2026-03-25T17:18:36.015723,0.9,10.7,0.4853515625,0.60595703125,0.39111328125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:38.437780+00:00,2026-03-25T17:18:38.437784,1.5,10.7,0.4853515625,0.60595703125,0.39111328125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:39.351473+00:00,2026-03-25T17:18:39.351477,4.0,10.7,0.4853515625,0.60595703125,0.39111328125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:40.867569+00:00,2026-03-25T17:18:40.867572,0.7,10.7,0.4462890625,0.595703125,0.388671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:43.282140+00:00,2026-03-25T17:18:43.282145,0.8,10.7,0.4462890625,0.595703125,0.388671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:45.349205+00:00,2026-03-25T17:18:45.349208,1.4,10.7,0.41015625,0.58544921875,0.38623046875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:45.695586+00:00,2026-03-25T17:18:45.695590,3.5,10.8,0.41015625,0.58544921875,0.38623046875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:48.117960+00:00,2026-03-25T17:18:48.117964,0.9,10.8,0.41015625,0.58544921875,0.38623046875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:50.536811+00:00,2026-03-25T17:18:50.536814,1.4,10.7,0.376953125,0.57568359375,0.3837890625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:51.346361+00:00,2026-03-25T17:18:51.346365,4.1,10.7,0.376953125,0.57568359375,0.3837890625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:52.959202+00:00,2026-03-25T17:18:52.959206,1.0,10.7,0.376953125,0.57568359375,0.3837890625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:55.370685+00:00,2026-03-25T17:18:55.370689,1.0,10.7,0.50732421875,0.599609375,0.392578125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:57.354908+00:00,2026-03-25T17:18:57.354911,1.4,10.8,0.50732421875,0.599609375,0.392578125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:18:57.781260+00:00,2026-03-25T17:18:57.781263,4.1,10.8,0.50732421875,0.599609375,0.392578125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:00.202964+00:00,2026-03-25T17:19:00.202968,0.8,10.8,0.46630859375,0.58935546875,0.39013671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:02.429462+00:00,2026-03-25T17:19:02.429465,1.4,10.8,0.46630859375,0.58935546875,0.39013671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:02.639331+00:00,2026-03-25T17:19:02.639335,1.5,10.8,0.46630859375,0.58935546875,0.39013671875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:05.066916+00:00,2026-03-25T17:19:05.066920,0.9,10.8,0.4287109375,0.5791015625,0.3876953125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:07.491840+00:00,2026-03-25T17:19:07.491844,1.5,10.7,0.4287109375,0.5791015625,0.3876953125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:08.348655+00:00,2026-03-25T17:19:08.348658,4.0,10.7,0.4287109375,0.5791015625,0.3876953125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:09.929113+00:00,2026-03-25T17:19:09.929116,1.1,10.7,0.39404296875,0.5693359375,0.38525390625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:12.357761+00:00,2026-03-25T17:19:12.357763,0.7,10.8,0.39404296875,0.5693359375,0.38525390625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:14.353498+00:00,2026-03-25T17:19:14.353501,1.4,10.7,0.39404296875,0.5693359375,0.38525390625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:14.781804+00:00,2026-03-25T17:19:14.781808,3.8,10.7,0.39404296875,0.5693359375,0.38525390625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:17.203565+00:00,2026-03-25T17:19:17.203569,0.7,10.7,0.52294921875,0.59326171875,0.39404296875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:19.630853+00:00,2026-03-25T17:19:19.630857,1.3,10.7,0.52294921875,0.59326171875,0.39404296875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:20.347762+00:00,2026-03-25T17:19:20.347766,3.8,10.8,0.48095703125,0.5830078125,0.3916015625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:22.045945+00:00,2026-03-25T17:19:22.045949,0.7,10.8,0.48095703125,0.5830078125,0.3916015625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:24.476529+00:00,2026-03-25T17:19:24.476532,1.1,10.7,0.48095703125,0.5830078125,0.3916015625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:26.343308+00:00,2026-03-25T17:19:26.343311,1.4,10.8,0.60302734375,0.60693359375,0.400390625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:26.902748+00:00,2026-03-25T17:19:26.902751,4.0,10.8,0.60302734375,0.60693359375,0.400390625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:29.330424+00:00,2026-03-25T17:19:29.330427,0.9,10.8,0.60302734375,0.60693359375,0.400390625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:31.750585+00:00,2026-03-25T17:19:31.750588,1.4,10.8,0.5546875,0.5966796875,0.39794921875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:32.347900+00:00,2026-03-25T17:19:32.347903,3.6,10.8,0.5546875,0.5966796875,0.39794921875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:34.167425+00:00,2026-03-25T17:19:34.167429,0.7,10.7,0.5546875,0.5966796875,0.39794921875,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:36.586974+00:00,2026-03-25T17:19:36.586977,0.6,10.7,0.51025390625,0.58642578125,0.3955078125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:37.901360+00:00,2026-03-25T17:19:37.901364,1.6,10.8,0.51025390625,0.58642578125,0.3955078125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:39.005765+00:00,2026-03-25T17:19:39.005768,3.4,10.8,0.51025390625,0.58642578125,0.3955078125,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:41.422394+00:00,2026-03-25T17:19:41.422397,0.8,10.7,0.46923828125,0.57666015625,0.39306640625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:43.347524+00:00,2026-03-25T17:19:43.347527,1.3,10.8,0.46923828125,0.57666015625,0.39306640625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:43.830303+00:00,2026-03-25T17:19:43.830307,4.0,10.7,0.46923828125,0.57666015625,0.39306640625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:46.257626+00:00,2026-03-25T17:19:46.257629,0.9,10.7,0.431640625,0.56689453125,0.390625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:48.672994+00:00,2026-03-25T17:19:48.672998,1.7,10.7,0.431640625,0.56689453125,0.390625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:49.355836+00:00,2026-03-25T17:19:49.355839,4.0,10.7,0.431640625,0.56689453125,0.390625,0.0,31.3203125,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:51.105071+00:00,2026-03-25T17:19:51.105075,0.9,10.7,0.39697265625,0.55712890625,0.38818359375,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:53.514722+00:00,2026-03-25T17:19:53.514726,0.8,10.7,0.39697265625,0.55712890625,0.38818359375,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:55.317315+00:00,2026-03-25T17:19:55.317318,1.4,10.7,0.36474609375,0.5478515625,0.3857421875,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:55.933999+00:00,2026-03-25T17:19:55.934003,3.8,10.7,0.36474609375,0.5478515625,0.3857421875,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:19:58.337121+00:00,2026-03-25T17:19:58.337124,0.5,10.7,0.36474609375,0.5478515625,0.3857421875,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:00.347997+00:00,2026-03-25T17:20:00.348001,1.3,10.7,0.33544921875,0.53857421875,0.38330078125,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:00.756488+00:00,2026-03-25T17:20:00.756492,3.6,10.8,0.33544921875,0.53857421875,0.38330078125,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:03.174912+00:00,2026-03-25T17:20:03.174915,0.9,10.8,0.33544921875,0.53857421875,0.38330078125,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:05.598887+00:00,2026-03-25T17:20:05.598891,1.5,10.7,0.46875,0.56298828125,0.39208984375,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:06.342003+00:00,2026-03-25T17:20:06.342008,4.1,10.7,0.46875,0.56298828125,0.39208984375,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:08.023506+00:00,2026-03-25T17:20:08.023509,0.8,10.7,0.46875,0.56298828125,0.39208984375,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:10.450998+00:00,2026-03-25T17:20:10.451001,0.6,10.7,0.43115234375,0.55322265625,0.3896484375,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:12.352783+00:00,2026-03-25T17:20:12.352786,1.5,10.7,0.43115234375,0.55322265625,0.3896484375,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:12.876755+00:00,2026-03-25T17:20:12.876759,3.8,10.7,0.43115234375,0.55322265625,0.3896484375,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:15.303934+00:00,2026-03-25T17:20:15.303937,0.9,10.7,0.396484375,0.5439453125,0.38720703125,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:17.716617+00:00,2026-03-25T17:20:17.716620,1.6,10.7,0.396484375,0.5439453125,0.38720703125,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:18.350283+00:00,2026-03-25T17:20:18.350287,4.0,10.7,0.396484375,0.5439453125,0.38720703125,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:20.143203+00:00,2026-03-25T17:20:20.143207,1.0,10.7,0.3642578125,0.53466796875,0.384765625,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:22.549284+00:00,2026-03-25T17:20:22.549287,0.9,10.7,0.3642578125,0.53466796875,0.384765625,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:23.863754+00:00,2026-03-25T17:20:23.863757,1.7,10.7,0.3642578125,0.53466796875,0.384765625,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:24.958187+00:00,2026-03-25T17:20:24.958190,3.4,10.7,0.3349609375,0.525390625,0.38232421875,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:27.373669+00:00,2026-03-25T17:20:27.373673,0.8,10.7,0.3349609375,0.525390625,0.38232421875,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:29.356435+00:00,2026-03-25T17:20:29.356438,1.3,10.7,0.3349609375,0.525390625,0.38232421875,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:29.796785+00:00,2026-03-25T17:20:29.796789,3.9,10.8,0.3349609375,0.525390625,0.38232421875,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:32.221216+00:00,2026-03-25T17:20:32.221220,0.7,10.7,0.388671875,0.53369140625,0.3857421875,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:34.657670+00:00,2026-03-25T17:20:34.657673,1.5,10.8,0.388671875,0.53369140625,0.3857421875,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:35.348598+00:00,2026-03-25T17:20:35.348600,3.8,10.8,0.357421875,0.5244140625,0.38330078125,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:37.072493+00:00,2026-03-25T17:20:37.072496,0.8,10.8,0.357421875,0.5244140625,0.38330078125,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:39.487740+00:00,2026-03-25T17:20:39.487743,1.0,10.7,0.357421875,0.5244140625,0.38330078125,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:41.353341+00:00,2026-03-25T17:20:41.353346,1.2,10.8,0.4091796875,0.53271484375,0.38671875,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:41.899120+00:00,2026-03-25T17:20:41.899123,3.8,10.8,0.4091796875,0.53271484375,0.38671875,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:44.330796+00:00,2026-03-25T17:20:44.330800,0.9,10.8,0.4091796875,0.53271484375,0.38671875,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:46.746277+00:00,2026-03-25T17:20:46.746281,1.6,10.8,0.3759765625,0.5234375,0.38427734375,0.0,31.32421875,0,0,0,5,1,1,1,1,2
2026-03-25T15:20:47.349059+00:00,2026-03-25T17:20:47.349063,3.9,10.8,0.3759765625,0.5234375,0.38427734375,0.0,31.32421875,0,0,0,5,1,1,1,1,2
