ts_utc,ts_local,cpu_percent_total,mem_percent_total,load1,load5,load15,fail2ban_cpu_percent,fail2ban_rss_mb,ssh_established,ssh_syn_recv,f2b_currently_failed,f2b_total_failed,f2b_currently_banned,f2b_total_banned,f2b_banned_ips_count,f2b_chain_present,f2b_chain_rules
2026-03-24T12:34:03.201967+00:00,2026-03-24T14:34:03.201970,4.9,9.1,0.373046875,0.3759765625,0.2802734375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:03.967830+00:00,2026-03-24T14:34:03.967833,5.4,9.1,0.373046875,0.3759765625,0.2802734375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:05.615205+00:00,2026-03-24T14:34:05.615208,4.3,9.0,0.3427734375,0.36962890625,0.2783203125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:08.020150+00:00,2026-03-24T14:34:08.020154,0.6,9.0,0.3427734375,0.36962890625,0.2783203125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:09.345924+00:00,2026-03-24T14:34:09.345928,4.8,9.1,0.3427734375,0.36962890625,0.2783203125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:10.446077+00:00,2026-03-24T14:34:10.446081,4.8,9.1,0.3427734375,0.36962890625,0.2783203125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:12.863002+00:00,2026-03-24T14:34:12.863006,3.0,9.1,0.31494140625,0.36328125,0.2763671875,6.7,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:15.236956+00:00,2026-03-24T14:34:15.236960,3.4,9.1,0.31494140625,0.36328125,0.2763671875,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:15.278618+00:00,2026-03-24T14:34:15.278621,2.5,9.1,0.31494140625,0.36328125,0.2763671875,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:17.679311+00:00,2026-03-24T14:34:17.679314,1.4,9.1,0.4501953125,0.390625,0.28564453125,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:34:20.092371+00:00,2026-03-24T14:34:20.092375,1.3,9.1,0.4501953125,0.390625,0.28564453125,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:34:20.348618+00:00,2026-03-24T14:34:20.348621,2.9,9.1,0.4501953125,0.390625,0.28564453125,6.7,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:22.504954+00:00,2026-03-24T14:34:22.504958,6.3,9.1,0.4140625,0.3837890625,0.28369140625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:24.881686+00:00,2026-03-24T14:34:24.881689,3.9,9.1,0.4140625,0.3837890625,0.28369140625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:26.002100+00:00,2026-03-24T14:34:26.002104,6.8,9.1,0.380859375,0.376953125,0.28173828125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:27.307113+00:00,2026-03-24T14:34:27.307117,1.8,9.0,0.380859375,0.376953125,0.28173828125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:29.723009+00:00,2026-03-24T14:34:29.723012,4.5,9.1,0.380859375,0.376953125,0.28173828125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:31.343389+00:00,2026-03-24T14:34:31.343393,1.2,9.1,0.35009765625,0.37060546875,0.27978515625,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:34:32.136897+00:00,2026-03-24T14:34:32.136901,6.1,9.1,0.35009765625,0.37060546875,0.27978515625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:34.557899+00:00,2026-03-24T14:34:34.557903,0.9,9.1,0.35009765625,0.37060546875,0.27978515625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:36.439908+00:00,2026-03-24T14:34:36.439912,2.8,9.1,0.40234375,0.38134765625,0.28369140625,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:34:36.982533+00:00,2026-03-24T14:34:36.982536,6.9,9.1,0.40234375,0.38134765625,0.28369140625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:39.416349+00:00,2026-03-24T14:34:39.416352,4.4,9.1,0.40234375,0.38134765625,0.28369140625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:41.593548+00:00,2026-03-24T14:34:41.593551,3.5,9.1,0.45068359375,0.39208984375,0.28759765625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:41.838615+00:00,2026-03-24T14:34:41.838618,1.9,9.1,0.45068359375,0.39208984375,0.28759765625,13.3,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:44.264016+00:00,2026-03-24T14:34:44.264019,1.0,9.1,0.45068359375,0.39208984375,0.28759765625,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:34:46.678823+00:00,2026-03-24T14:34:46.678826,2.0,9.1,0.41455078125,0.38525390625,0.28564453125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:47.346627+00:00,2026-03-24T14:34:47.346630,6.8,9.1,0.41455078125,0.38525390625,0.28564453125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:49.080457+00:00,2026-03-24T14:34:49.080461,3.5,9.1,0.41455078125,0.38525390625,0.28564453125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:51.495720+00:00,2026-03-24T14:34:51.495723,2.9,9.1,0.4619140625,0.3955078125,0.28955078125,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:34:52.932326+00:00,2026-03-24T14:34:52.932329,2.5,9.1,0.4619140625,0.3955078125,0.28955078125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:53.911355+00:00,2026-03-24T14:34:53.911358,3.8,9.1,0.4619140625,0.3955078125,0.28955078125,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:34:56.329362+00:00,2026-03-24T14:34:56.329366,4.0,9.1,0.4248046875,0.388671875,0.28759765625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:58.347984+00:00,2026-03-24T14:34:58.347988,4.4,9.1,0.4248046875,0.388671875,0.28759765625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:34:58.744195+00:00,2026-03-24T14:34:58.744199,6.7,9.1,0.4248046875,0.388671875,0.28759765625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:01.169846+00:00,2026-03-24T14:35:01.169849,0.8,9.1,0.390625,0.3818359375,0.28564453125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:03.591624+00:00,2026-03-24T14:35:03.591627,4.5,9.1,0.390625,0.3818359375,0.28564453125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:04.206523+00:00,2026-03-24T14:35:04.206526,5.1,9.1,0.390625,0.3818359375,0.28564453125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:06.022986+00:00,2026-03-24T14:35:06.022990,4.3,9.1,1.080078125,0.525390625,0.33251953125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:08.454062+00:00,2026-03-24T14:35:08.454066,1.4,9.1,1.080078125,0.525390625,0.33251953125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:09.348160+00:00,2026-03-24T14:35:09.348163,9.5,9.1,1.080078125,0.525390625,0.33251953125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:10.870665+00:00,2026-03-24T14:35:10.870669,3.6,9.1,0.9931640625,0.5166015625,0.33056640625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:13.278978+00:00,2026-03-24T14:35:13.278981,4.6,9.1,0.9931640625,0.5166015625,0.33056640625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:15.346470+00:00,2026-03-24T14:35:15.346474,4.7,9.1,0.9931640625,0.5166015625,0.33056640625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:15.711179+00:00,2026-03-24T14:35:15.711182,3.5,9.1,0.994140625,0.52490234375,0.33447265625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:18.126275+00:00,2026-03-24T14:35:18.126278,0.6,9.1,0.994140625,0.52490234375,0.33447265625,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:35:20.561056+00:00,2026-03-24T14:35:20.561059,1.5,9.1,0.9140625,0.51611328125,0.33251953125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:21.352073+00:00,2026-03-24T14:35:21.352076,7.0,9.1,0.9140625,0.51611328125,0.33251953125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:22.980217+00:00,2026-03-24T14:35:22.980220,3.5,9.1,0.9140625,0.51611328125,0.33251953125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:25.413118+00:00,2026-03-24T14:35:25.413122,2.8,9.1,0.9140625,0.51611328125,0.33251953125,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:35:26.853036+00:00,2026-03-24T14:35:26.853040,2.1,9.1,0.8408203125,0.50732421875,0.33056640625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:27.832481+00:00,2026-03-24T14:35:27.832484,3.8,9.1,0.8408203125,0.50732421875,0.33056640625,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:35:30.245043+00:00,2026-03-24T14:35:30.245047,3.6,9.1,0.8408203125,0.50732421875,0.33056640625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:32.353239+00:00,2026-03-24T14:35:32.353243,4.6,9.1,0.85400390625,0.515625,0.33447265625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:32.667961+00:00,2026-03-24T14:35:32.667964,6.1,9.1,0.85400390625,0.515625,0.33447265625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:35.078205+00:00,2026-03-24T14:35:35.078209,0.9,9.1,0.85400390625,0.515625,0.33447265625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:37.500894+00:00,2026-03-24T14:35:37.500898,4.9,9.1,0.78515625,0.5068359375,0.33251953125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:38.110941+00:00,2026-03-24T14:35:38.110945,5.4,9.1,0.78515625,0.5068359375,0.33251953125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:39.909318+00:00,2026-03-24T14:35:39.909322,4.1,9.1,0.78515625,0.5068359375,0.33251953125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:42.335173+00:00,2026-03-24T14:35:42.335177,1.0,9.1,0.802734375,0.51513671875,0.33642578125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:43.344105+00:00,2026-03-24T14:35:43.344108,5.9,9.1,0.802734375,0.51513671875,0.33642578125,6.7,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:44.766060+00:00,2026-03-24T14:35:44.766063,3.0,9.1,0.802734375,0.51513671875,0.33642578125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:47.199143+00:00,2026-03-24T14:35:47.199146,3.8,9.1,0.73828125,0.50634765625,0.33447265625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:49.343106+00:00,2026-03-24T14:35:49.343110,3.8,9.1,0.73828125,0.50634765625,0.33447265625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:49.615829+00:00,2026-03-24T14:35:49.615832,2.5,9.1,0.73828125,0.50634765625,0.33447265625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:52.044919+00:00,2026-03-24T14:35:52.044922,1.2,9.1,0.75927734375,0.5146484375,0.33837890625,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:35:54.474601+00:00,2026-03-24T14:35:54.474604,1.6,9.1,0.75927734375,0.5146484375,0.33837890625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:55.344289+00:00,2026-03-24T14:35:55.344292,6.8,9.1,0.75927734375,0.5146484375,0.33837890625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:56.893211+00:00,2026-03-24T14:35:56.893214,3.1,9.1,0.77880859375,0.52294921875,0.34228515625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:35:59.327114+00:00,2026-03-24T14:35:59.327118,2.9,9.1,0.77880859375,0.52294921875,0.34228515625,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:36:00.701663+00:00,2026-03-24T14:36:00.701667,2.1,9.1,0.71630859375,0.51416015625,0.34033203125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:01.747019+00:00,2026-03-24T14:36:01.747023,3.0,9.1,0.71630859375,0.51416015625,0.34033203125,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:36:04.170653+00:00,2026-03-24T14:36:04.170657,3.5,9.1,0.71630859375,0.51416015625,0.34033203125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:06.350898+00:00,2026-03-24T14:36:06.350902,4.4,9.1,0.8193359375,0.5390625,0.349609375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:06.596732+00:00,2026-03-24T14:36:06.596735,4.8,9.1,0.8193359375,0.5390625,0.349609375,6.7,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:09.009654+00:00,2026-03-24T14:36:09.009657,0.8,9.1,0.8193359375,0.5390625,0.349609375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:11.430770+00:00,2026-03-24T14:36:11.430773,4.5,9.1,0.75341796875,0.52978515625,0.34765625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:11.970170+00:00,2026-03-24T14:36:11.970173,5.2,9.1,0.75341796875,0.52978515625,0.34765625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:13.856333+00:00,2026-03-24T14:36:13.856336,3.5,9.1,0.75341796875,0.52978515625,0.34765625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:16.280401+00:00,2026-03-24T14:36:16.280405,0.5,9.1,0.69287109375,0.5205078125,0.345703125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:17.351842+00:00,2026-03-24T14:36:17.351845,6.8,9.1,0.69287109375,0.5205078125,0.345703125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:18.705205+00:00,2026-03-24T14:36:18.705209,4.5,9.1,0.69287109375,0.5205078125,0.345703125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:21.124627+00:00,2026-03-24T14:36:21.124630,3.9,9.1,0.63720703125,0.51171875,0.34375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:23.307065+00:00,2026-03-24T14:36:23.307069,2.5,9.1,0.63720703125,0.51171875,0.34375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:23.541869+00:00,2026-03-24T14:36:23.541873,2.0,9.1,0.63720703125,0.51171875,0.34375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:25.971364+00:00,2026-03-24T14:36:25.971368,1.1,9.1,0.5859375,0.5029296875,0.341796875,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:28.350489+00:00,2026-03-24T14:36:28.350492,1.1,9.1,0.5859375,0.5029296875,0.341796875,6.7,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:28.389828+00:00,2026-03-24T14:36:28.389832,1.3,9.1,0.5859375,0.5029296875,0.341796875,6.7,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:30.811344+00:00,2026-03-24T14:36:30.811348,2.9,9.1,0.53857421875,0.494140625,0.33984375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:33.231558+00:00,2026-03-24T14:36:33.231561,2.8,9.1,0.53857421875,0.494140625,0.33984375,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:36:33.371869+00:00,2026-03-24T14:36:33.371872,1.1,9.1,0.53857421875,0.494140625,0.33984375,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:36:35.636001+00:00,2026-03-24T14:36:35.636005,0.5,9.1,0.4951171875,0.48583984375,0.337890625,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:36:38.048052+00:00,2026-03-24T14:36:38.048056,4.6,9.1,0.4951171875,0.48583984375,0.337890625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:38.390353+00:00,2026-03-24T14:36:38.390356,3.9,9.1,0.4951171875,0.48583984375,0.337890625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:40.446364+00:00,2026-03-24T14:36:40.446367,3.8,9.1,0.4951171875,0.48583984375,0.337890625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:42.853548+00:00,2026-03-24T14:36:42.853551,0.7,9.1,0.455078125,0.4775390625,0.3359375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:44.366612+00:00,2026-03-24T14:36:44.366616,4.4,9.1,0.455078125,0.4775390625,0.3359375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:45.263310+00:00,2026-03-24T14:36:45.263313,7.3,9.1,0.455078125,0.4775390625,0.3359375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:47.690047+00:00,2026-03-24T14:36:47.690050,3.9,9.1,0.4990234375,0.486328125,0.33984375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:49.676438+00:00,2026-03-24T14:36:49.676442,2.6,9.1,0.4990234375,0.486328125,0.33984375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:50.113881+00:00,2026-03-24T14:36:50.113885,3.9,9.1,0.4990234375,0.486328125,0.33984375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:52.538329+00:00,2026-03-24T14:36:52.538333,3.6,9.1,0.458984375,0.47802734375,0.337890625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:54.969274+00:00,2026-03-24T14:36:54.969277,4.3,9.1,0.458984375,0.47802734375,0.337890625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:55.355442+00:00,2026-03-24T14:36:55.355446,6.7,9.1,0.458984375,0.47802734375,0.337890625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:57.392868+00:00,2026-03-24T14:36:57.392872,0.6,9.1,0.50244140625,0.48681640625,0.341796875,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:36:59.801311+00:00,2026-03-24T14:36:59.801314,1.9,9.1,0.50244140625,0.48681640625,0.341796875,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:37:01.000667+00:00,2026-03-24T14:37:01.000670,4.2,9.1,0.4619140625,0.478515625,0.33984375,6.7,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:02.212338+00:00,2026-03-24T14:37:02.212342,3.0,9.1,0.4619140625,0.478515625,0.33984375,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:37:04.622252+00:00,2026-03-24T14:37:04.622255,2.9,9.1,0.4619140625,0.478515625,0.33984375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:06.350759+00:00,2026-03-24T14:37:06.350762,4.8,9.1,0.4248046875,0.47021484375,0.337890625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:07.040635+00:00,2026-03-24T14:37:07.040639,6.4,9.1,0.4248046875,0.47021484375,0.337890625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:09.463930+00:00,2026-03-24T14:37:09.463933,0.9,9.1,0.4248046875,0.47021484375,0.337890625,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:37:11.893045+00:00,2026-03-24T14:37:11.893049,4.1,9.1,0.390625,0.46240234375,0.3359375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:12.313025+00:00,2026-03-24T14:37:12.313029,4.8,9.1,0.390625,0.46240234375,0.3359375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:14.304109+00:00,2026-03-24T14:37:14.304113,3.8,9.1,0.390625,0.46240234375,0.3359375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:16.723953+00:00,2026-03-24T14:37:16.723956,1.4,9.1,0.35888671875,0.45458984375,0.333984375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:17.348998+00:00,2026-03-24T14:37:17.349002,3.8,9.1,0.35888671875,0.45458984375,0.333984375,6.7,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:19.131305+00:00,2026-03-24T14:37:19.131309,22.7,9.1,0.35888671875,0.45458984375,0.333984375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:21.579227+00:00,2026-03-24T14:37:21.579231,30.7,9.1,0.41064453125,0.4638671875,0.337890625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:22.366239+00:00,2026-03-24T14:37:22.366243,10.2,9.1,0.41064453125,0.4638671875,0.337890625,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:37:23.983378+00:00,2026-03-24T14:37:23.983381,0.5,9.1,0.41064453125,0.4638671875,0.337890625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:26.413438+00:00,2026-03-24T14:37:26.413442,3.5,9.1,0.37744140625,0.4560546875,0.3359375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:27.379167+00:00,2026-03-24T14:37:27.379170,4.4,9.1,0.37744140625,0.4560546875,0.3359375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:28.842453+00:00,2026-03-24T14:37:28.842456,4.1,9.1,0.37744140625,0.4560546875,0.3359375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:31.251619+00:00,2026-03-24T14:37:31.251623,0.9,9.1,0.34716796875,0.4482421875,0.333984375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:33.354338+00:00,2026-03-24T14:37:33.354341,4.3,9.1,0.34716796875,0.4482421875,0.333984375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:33.669810+00:00,2026-03-24T14:37:33.669813,3.1,9.1,0.34716796875,0.4482421875,0.333984375,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:37:36.082023+00:00,2026-03-24T14:37:36.082027,0.9,9.1,0.3193359375,0.4404296875,0.33203125,0.0,30.79296875,1,0,0,0,0,0,0,0,0
2026-03-24T12:37:38.487755+00:00,2026-03-24T14:37:38.487759,4.5,9.1,0.3193359375,0.4404296875,0.33203125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:38.700084+00:00,2026-03-24T14:37:38.700096,3.0,9.1,0.3193359375,0.4404296875,0.33203125,6.7,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:40.911544+00:00,2026-03-24T14:37:40.911548,3.1,9.1,0.29345703125,0.43310546875,0.330078125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:43.323912+00:00,2026-03-24T14:37:43.323915,0.8,9.1,0.29345703125,0.43310546875,0.330078125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:44.352038+00:00,2026-03-24T14:37:44.352041,7.8,9.1,0.29345703125,0.43310546875,0.330078125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:45.753844+00:00,2026-03-24T14:37:45.753849,4.5,9.1,0.26953125,0.42578125,0.328125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:48.195387+00:00,2026-03-24T14:37:48.195391,0.5,9.1,0.26953125,0.42578125,0.328125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:50.341286+00:00,2026-03-24T14:37:50.341290,4.0,9.1,0.26953125,0.42578125,0.328125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:50.607534+00:00,2026-03-24T14:37:50.607537,2.5,9.2,0.24755859375,0.41845703125,0.326171875,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:37:56.347396+00:00,2026-03-24T14:37:56.347400,8.7,9.1,0.2275390625,0.4111328125,0.32421875,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:38:02.346302+00:00,2026-03-24T14:38:02.346306,1.6,9.1,0.208984375,0.404296875,0.322265625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:38:08.344949+00:00,2026-03-24T14:38:08.344952,0.6,9.1,0.19189453125,0.3974609375,0.3203125,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:38:14.355348+00:00,2026-03-24T14:38:14.355352,0.4,9.1,0.17626953125,0.390625,0.318359375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:38:20.346385+00:00,2026-03-24T14:38:20.346388,0.4,9.1,0.162109375,0.3837890625,0.31640625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:38:26.347841+00:00,2026-03-24T14:38:26.347844,0.4,9.1,0.28466796875,0.40380859375,0.32373046875,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:38:32.342662+00:00,2026-03-24T14:38:32.342671,27.8,9.1,0.26171875,0.39697265625,0.32177734375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:38:38.355686+00:00,2026-03-24T14:38:38.355689,0.3,9.1,0.24072265625,0.39013671875,0.31982421875,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:38:44.346517+00:00,2026-03-24T14:38:44.346520,0.3,9.1,0.22119140625,0.38330078125,0.31787109375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:38:50.344954+00:00,2026-03-24T14:38:50.344957,0.4,9.1,0.203125,0.37646484375,0.31591796875,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:38:56.358317+00:00,2026-03-24T14:38:56.358321,0.4,9.1,0.3193359375,0.39697265625,0.3232421875,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:39:02.350309+00:00,2026-03-24T14:39:02.350313,0.4,9.1,0.29345703125,0.39013671875,0.3212890625,0.0,30.79296875,0,0,0,0,0,0,0,0,0
2026-03-24T12:39:08.339165+00:00,2026-03-24T14:39:08.339169,0.3,9.1,0.26953125,0.38330078125,0.3193359375,0.0,30.79296875,0,0,0,0,0,0,0,0,0
