ts_utc,ts_local,cpu_percent_total,mem_percent_total,load1,load5,load15,fail2ban_cpu_percent,fail2ban_rss_mb,ssh_established,ssh_syn_recv,f2b_currently_failed,f2b_total_failed,f2b_currently_banned,f2b_total_banned,f2b_banned_ips_count,f2b_chain_present,f2b_chain_rules
2026-03-24T13:16:23.345223+00:00,2026-03-24T15:16:23.345227,0.0,8.5,0.0205078125,0.0791015625,0.126953125,0.0,30.8671875,0,0,0,0,0,0,0,0,0
2026-03-24T13:16:29.344155+00:00,2026-03-24T15:16:29.344159,0.0,8.6,0.0185546875,0.07763671875,0.1259765625,0.0,30.8671875,0,0,0,0,0,0,0,0,0
2026-03-24T13:16:35.347880+00:00,2026-03-24T15:16:35.347884,0.1,8.5,0.0166015625,0.076171875,0.125,0.0,30.8671875,0,0,0,0,0,0,0,0,0
2026-03-24T13:16:41.350738+00:00,2026-03-24T15:16:41.350742,0.0,8.5,0.013671875,0.0732421875,0.123046875,0.0,30.8671875,0,0,0,0,0,0,0,0,0
2026-03-24T13:16:47.349021+00:00,2026-03-24T15:16:47.349024,0.0,8.5,0.01220703125,0.07177734375,0.1220703125,0.0,30.8671875,0,0,0,0,0,0,0,0,0
2026-03-24T13:16:53.354626+00:00,2026-03-24T15:16:53.354630,0.0,8.5,0.0107421875,0.0703125,0.12109375,0.0,30.8671875,0,0,0,0,0,0,0,0,0
2026-03-24T13:16:59.354335+00:00,2026-03-24T15:16:59.354338,0.1,8.5,0.009765625,0.06884765625,0.1201171875,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:17:05.352024+00:00,2026-03-24T15:17:05.352027,0.0,8.5,0.0087890625,0.0673828125,0.119140625,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:17:11.350517+00:00,2026-03-24T15:17:11.350520,0.0,8.5,0.0068359375,0.064453125,0.1171875,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:17:17.355436+00:00,2026-03-24T15:17:17.355440,0.0,8.5,0.005859375,0.06298828125,0.1162109375,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:17:23.369810+00:00,2026-03-24T15:17:23.369814,0.1,8.5,0.00537109375,0.0615234375,0.115234375,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:17:29.344044+00:00,2026-03-24T15:17:29.344047,0.0,8.5,0.0048828125,0.06005859375,0.1142578125,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:17:35.351574+00:00,2026-03-24T15:17:35.351577,0.0,8.5,0.00439453125,0.05859375,0.11328125,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:17:41.354968+00:00,2026-03-24T15:17:41.354971,0.0,8.5,0.00341796875,0.056640625,0.111328125,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:17:47.358689+00:00,2026-03-24T15:17:47.358693,0.0,8.5,0.0029296875,0.0556640625,0.1103515625,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:17:53.355529+00:00,2026-03-24T15:17:53.355532,0.0,8.5,0.00244140625,0.0546875,0.109375,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:17:59.344988+00:00,2026-03-24T15:17:59.344992,0.2,8.5,0.001953125,0.0537109375,0.1083984375,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:18:05.349347+00:00,2026-03-24T15:18:05.349351,0.0,8.5,0.00146484375,0.052734375,0.107421875,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:18:11.355691+00:00,2026-03-24T15:18:11.355695,0.0,8.5,0.00048828125,0.05078125,0.10546875,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:18:17.354434+00:00,2026-03-24T15:18:17.354438,0.0,8.5,0.0,0.0498046875,0.1044921875,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:18:23.354992+00:00,2026-03-24T15:18:23.354996,0.0,8.5,0.0,0.048828125,0.103515625,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:18:29.349270+00:00,2026-03-24T15:18:29.349273,0.0,8.5,0.0,0.0478515625,0.1025390625,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:18:35.354038+00:00,2026-03-24T15:18:35.354041,0.0,8.5,0.0,0.046875,0.1015625,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:18:41.352580+00:00,2026-03-24T15:18:41.352584,0.0,8.5,0.0,0.044921875,0.099609375,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:18:47.354644+00:00,2026-03-24T15:18:47.354647,0.0,8.5,0.0,0.0439453125,0.0986328125,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:18:53.355963+00:00,2026-03-24T15:18:53.355966,0.0,8.5,0.0,0.04296875,0.09765625,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:18:59.355037+00:00,2026-03-24T15:18:59.355040,0.1,8.5,0.0,0.0419921875,0.0966796875,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:19:05.348727+00:00,2026-03-24T15:19:05.348730,0.0,8.5,0.0,0.041015625,0.095703125,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:19:11.355000+00:00,2026-03-24T15:19:11.355005,0.0,8.5,0.0,0.0390625,0.09375,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:19:17.350762+00:00,2026-03-24T15:19:17.350765,0.0,8.5,0.0,0.0380859375,0.0927734375,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:19:23.343712+00:00,2026-03-24T15:19:23.343716,0.0,8.5,0.0,0.037109375,0.091796875,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:19:29.347616+00:00,2026-03-24T15:19:29.347619,0.0,8.5,0.0,0.0361328125,0.0908203125,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:19:35.358568+00:00,2026-03-24T15:19:35.358571,0.1,8.5,0.0,0.03515625,0.09033203125,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:19:41.355720+00:00,2026-03-24T15:19:41.355723,0.0,8.5,0.0,0.033203125,0.08935546875,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:19:47.348131+00:00,2026-03-24T15:19:47.348135,0.1,8.5,0.0,0.0322265625,0.0888671875,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:19:53.352756+00:00,2026-03-24T15:19:53.352759,0.0,8.5,0.0,0.03125,0.08837890625,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:19:59.351315+00:00,2026-03-24T15:19:59.351318,0.0,8.5,0.0,0.0302734375,0.087890625,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:20:05.359468+00:00,2026-03-24T15:20:05.359471,0.0,8.5,0.0,0.029296875,0.08740234375,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:20:11.355029+00:00,2026-03-24T15:20:11.355033,0.0,8.5,0.0,0.0283203125,0.08642578125,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:20:17.354468+00:00,2026-03-24T15:20:17.354471,0.1,8.5,0.0,0.02783203125,0.0859375,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:20:23.348054+00:00,2026-03-24T15:20:23.348057,0.0,8.5,0.0,0.02734375,0.08544921875,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:20:29.357299+00:00,2026-03-24T15:20:29.357304,0.0,8.6,0.0,0.02685546875,0.0849609375,0.0,30.87109375,0,0,0,0,0,0,0,0,0
2026-03-24T13:20:35.354797+00:00,2026-03-24T15:20:35.354800,0.0,8.5,0.0,0.0263671875,0.08447265625,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:20:41.354465+00:00,2026-03-24T15:20:41.354469,0.0,8.5,0.0,0.025390625,0.08349609375,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:20:47.354135+00:00,2026-03-24T15:20:47.354138,0.0,8.5,0.0,0.02490234375,0.0830078125,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:20:53.347252+00:00,2026-03-24T15:20:53.347256,0.0,8.5,0.0,0.0244140625,0.08251953125,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:20:59.342881+00:00,2026-03-24T15:20:59.342884,0.1,8.5,0.0,0.02392578125,0.08203125,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:21:05.347512+00:00,2026-03-24T15:21:05.347516,0.0,8.5,0.0,0.0234375,0.08154296875,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:21:11.346664+00:00,2026-03-24T15:21:11.346667,0.0,8.5,0.0,0.0224609375,0.08056640625,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:21:17.352373+00:00,2026-03-24T15:21:17.352377,0.0,8.5,0.0,0.02197265625,0.080078125,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:21:23.349802+00:00,2026-03-24T15:21:23.349805,0.0,8.5,0.0,0.021484375,0.07958984375,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:21:29.356938+00:00,2026-03-24T15:21:29.356942,0.0,8.5,0.0,0.02099609375,0.0791015625,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:21:35.351560+00:00,2026-03-24T15:21:35.351564,0.0,8.5,0.0,0.0205078125,0.07861328125,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:21:41.346767+00:00,2026-03-24T15:21:41.346770,0.0,8.5,0.0,0.01953125,0.07763671875,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:21:47.348342+00:00,2026-03-24T15:21:47.348345,0.0,8.5,0.0,0.01904296875,0.0771484375,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:21:53.343289+00:00,2026-03-24T15:21:53.343293,0.0,8.5,0.0,0.0185546875,0.07666015625,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:21:59.347685+00:00,2026-03-24T15:21:59.347690,0.2,8.5,0.0,0.01806640625,0.076171875,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:22:05.357548+00:00,2026-03-24T15:22:05.357551,0.0,8.5,0.0,0.017578125,0.07568359375,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:22:11.351191+00:00,2026-03-24T15:22:11.351195,0.0,8.5,0.0,0.0166015625,0.07470703125,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:22:17.350411+00:00,2026-03-24T15:22:17.350414,0.0,8.5,0.0,0.01611328125,0.07421875,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:22:23.356856+00:00,2026-03-24T15:22:23.356860,0.0,8.5,0.0,0.015625,0.07373046875,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:22:29.347339+00:00,2026-03-24T15:22:29.347342,0.0,8.5,0.0,0.01513671875,0.0732421875,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:22:35.347682+00:00,2026-03-24T15:22:35.347685,0.0,8.5,0.0,0.0146484375,0.07275390625,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:22:41.345558+00:00,2026-03-24T15:22:41.345561,0.0,8.5,0.0,0.013671875,0.07177734375,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:22:47.349717+00:00,2026-03-24T15:22:47.349720,0.0,8.5,0.0,0.01318359375,0.0712890625,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:22:53.354584+00:00,2026-03-24T15:22:53.354587,0.0,8.5,0.0,0.0126953125,0.07080078125,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:22:59.348659+00:00,2026-03-24T15:22:59.348663,0.2,8.5,0.0,0.01220703125,0.0703125,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:23:05.344694+00:00,2026-03-24T15:23:05.344698,0.0,8.5,0.0,0.01171875,0.06982421875,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:23:11.344885+00:00,2026-03-24T15:23:11.344889,0.0,8.5,0.0,0.0107421875,0.06884765625,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:23:17.348992+00:00,2026-03-24T15:23:17.348995,0.0,8.5,0.0,0.01025390625,0.068359375,0.0,30.875,0,0,0,0,0,0,0,0,0
2026-03-24T13:23:23.350025+00:00,2026-03-24T15:23:23.350028,0.0,8.5,0.0,0.009765625,0.06787109375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:23:29.354210+00:00,2026-03-24T15:23:29.354213,0.0,8.5,0.0,0.00927734375,0.0673828125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:23:35.349608+00:00,2026-03-24T15:23:35.349612,0.0,8.5,0.0,0.0087890625,0.06689453125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:23:41.357893+00:00,2026-03-24T15:23:41.357897,0.0,8.5,0.0,0.0078125,0.06591796875,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:23:47.348111+00:00,2026-03-24T15:23:47.348114,0.0,8.5,0.0,0.00732421875,0.0654296875,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:23:53.351208+00:00,2026-03-24T15:23:53.351211,0.0,8.5,0.0,0.0068359375,0.06494140625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:23:59.354067+00:00,2026-03-24T15:23:59.354070,0.1,8.5,0.0,0.00634765625,0.064453125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:24:05.352607+00:00,2026-03-24T15:24:05.352611,0.0,8.5,0.0,0.005859375,0.06396484375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:24:11.351751+00:00,2026-03-24T15:24:11.351754,0.0,8.5,0.0,0.0048828125,0.06298828125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:24:17.354718+00:00,2026-03-24T15:24:17.354721,0.0,8.5,0.0,0.00439453125,0.0625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:24:23.354783+00:00,2026-03-24T15:24:23.354786,0.0,8.5,0.0,0.00390625,0.06201171875,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:24:29.344893+00:00,2026-03-24T15:24:29.344897,0.0,8.5,0.0,0.00341796875,0.0615234375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:24:35.346598+00:00,2026-03-24T15:24:35.346602,0.0,8.5,0.0,0.0029296875,0.06103515625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:24:41.348113+00:00,2026-03-24T15:24:41.348116,1.1,8.5,0.0,0.001953125,0.06005859375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:24:47.355742+00:00,2026-03-24T15:24:47.355745,0.0,8.5,0.0,0.00146484375,0.0595703125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:24:53.355644+00:00,2026-03-24T15:24:53.355647,0.0,8.5,0.0,0.0009765625,0.05908203125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:24:59.353868+00:00,2026-03-24T15:24:59.353871,0.1,8.5,0.0,0.00048828125,0.05859375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:25:05.344017+00:00,2026-03-24T15:25:05.344020,0.0,8.5,0.0,0.0,0.05810546875,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:25:11.349317+00:00,2026-03-24T15:25:11.349320,0.0,9.2,0.0,0.0,0.05712890625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:25:17.344168+00:00,2026-03-24T15:25:17.344171,0.0,9.2,0.0,0.0,0.056640625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:25:23.350301+00:00,2026-03-24T15:25:23.350305,0.0,8.6,0.0,0.0,0.05615234375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:25:29.349060+00:00,2026-03-24T15:25:29.349064,0.0,8.6,0.0,0.0,0.0556640625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:25:35.348997+00:00,2026-03-24T15:25:35.349000,0.0,8.5,0.0,0.0,0.05517578125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:25:41.356861+00:00,2026-03-24T15:25:41.356864,0.0,8.5,0.0,0.0,0.05419921875,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:25:47.355822+00:00,2026-03-24T15:25:47.355826,0.1,8.5,0.0,0.0,0.0537109375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:25:53.343748+00:00,2026-03-24T15:25:53.343752,0.0,8.5,0.0,0.0,0.05322265625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:25:59.344843+00:00,2026-03-24T15:25:59.344847,0.1,8.5,0.0,0.0,0.052734375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:26:05.350008+00:00,2026-03-24T15:26:05.350012,0.1,8.5,0.0,0.0,0.05224609375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:26:11.346420+00:00,2026-03-24T15:26:11.346423,0.1,8.5,0.0,0.0,0.05126953125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:26:17.351542+00:00,2026-03-24T15:26:17.351545,0.0,8.5,0.0,0.0,0.05078125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:26:23.350481+00:00,2026-03-24T15:26:23.350484,0.0,8.5,0.0,0.0,0.05029296875,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:26:29.350921+00:00,2026-03-24T15:26:29.350924,0.0,8.5,0.0,0.0,0.0498046875,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:26:35.351654+00:00,2026-03-24T15:26:35.351657,0.0,8.5,0.0,0.0,0.04931640625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:26:41.355137+00:00,2026-03-24T15:26:41.355141,0.0,8.5,0.0,0.0,0.04833984375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:26:47.358627+00:00,2026-03-24T15:26:47.358630,0.0,8.5,0.0,0.0,0.0478515625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:26:53.352342+00:00,2026-03-24T15:26:53.352345,0.1,8.4,0.0,0.0,0.04736328125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:26:59.351942+00:00,2026-03-24T15:26:59.351945,0.0,8.5,0.0,0.0,0.046875,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:27:05.347611+00:00,2026-03-24T15:27:05.347614,0.1,8.5,0.0,0.0,0.04638671875,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:27:11.348668+00:00,2026-03-24T15:27:11.348671,0.0,8.5,0.0,0.0,0.04541015625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:27:17.346608+00:00,2026-03-24T15:27:17.346612,0.0,8.5,0.0,0.0,0.044921875,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:27:23.354476+00:00,2026-03-24T15:27:23.354480,0.1,8.5,0.0,0.0,0.04443359375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:27:29.339626+00:00,2026-03-24T15:27:29.339629,0.0,8.6,0.0,0.0,0.0439453125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:27:35.349061+00:00,2026-03-24T15:27:35.349064,0.0,8.6,0.0,0.0,0.04345703125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:27:41.345557+00:00,2026-03-24T15:27:41.345560,0.0,8.5,0.0,0.0,0.04248046875,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:27:47.347397+00:00,2026-03-24T15:27:47.347400,0.0,8.5,0.0,0.0,0.0419921875,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:27:53.348905+00:00,2026-03-24T15:27:53.348909,0.0,8.5,0.0,0.0,0.04150390625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:27:59.352349+00:00,2026-03-24T15:27:59.352353,0.3,8.5,0.0,0.0,0.041015625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:28:05.347252+00:00,2026-03-24T15:28:05.347255,0.0,8.5,0.0,0.0,0.04052734375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:28:11.344002+00:00,2026-03-24T15:28:11.344005,0.0,8.5,0.0,0.0,0.03955078125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:28:17.356788+00:00,2026-03-24T15:28:17.356793,0.0,8.5,0.0,0.0,0.0390625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:28:23.347444+00:00,2026-03-24T15:28:23.347447,0.0,8.5,0.0,0.0,0.03857421875,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:28:29.359244+00:00,2026-03-24T15:28:29.359248,0.0,8.5,0.0,0.0,0.0380859375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:28:35.350713+00:00,2026-03-24T15:28:35.350717,0.0,8.5,0.0,0.0,0.03759765625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:28:41.351534+00:00,2026-03-24T15:28:41.351537,0.0,8.6,0.0,0.0,0.03662109375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:28:47.348798+00:00,2026-03-24T15:28:47.348802,0.1,8.6,0.0,0.0,0.0361328125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:28:53.348403+00:00,2026-03-24T15:28:53.348405,0.0,8.5,0.0,0.0,0.03564453125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:28:59.348493+00:00,2026-03-24T15:28:59.348497,0.1,8.5,0.0,0.0,0.03515625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:29:05.350773+00:00,2026-03-24T15:29:05.350776,0.1,8.5,0.0,0.0,0.03466796875,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:29:11.349592+00:00,2026-03-24T15:29:11.349595,0.0,8.5,0.0,0.0,0.03369140625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:29:17.349256+00:00,2026-03-24T15:29:17.349259,0.1,8.5,0.0,0.0,0.033203125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:29:23.345435+00:00,2026-03-24T15:29:23.345438,0.0,8.5,0.0,0.0,0.03271484375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:29:29.349860+00:00,2026-03-24T15:29:29.349864,0.0,8.5,0.0,0.0,0.0322265625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:29:35.351374+00:00,2026-03-24T15:29:35.351377,0.0,8.5,0.0,0.0,0.03173828125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:29:41.346966+00:00,2026-03-24T15:29:41.346969,0.0,8.5,0.0,0.0,0.03076171875,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:29:47.355708+00:00,2026-03-24T15:29:47.355712,0.0,8.5,0.0,0.0,0.0302734375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:29:53.360222+00:00,2026-03-24T15:29:53.360226,0.0,8.5,0.0,0.0,0.02978515625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:29:59.353009+00:00,2026-03-24T15:29:59.353013,0.1,8.5,0.0,0.0,0.029296875,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:30:05.350632+00:00,2026-03-24T15:30:05.350636,0.0,8.5,0.0,0.0,0.02880859375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:30:11.350477+00:00,2026-03-24T15:30:11.350481,0.0,8.5,0.0,0.0,0.02783203125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:30:17.355832+00:00,2026-03-24T15:30:17.355835,0.1,8.5,0.0,0.0,0.02734375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:30:23.347299+00:00,2026-03-24T15:30:23.347303,0.0,8.5,0.0,0.0,0.02685546875,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:30:29.350904+00:00,2026-03-24T15:30:29.350908,0.0,8.5,0.0,0.0,0.0263671875,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:30:35.349960+00:00,2026-03-24T15:30:35.349964,0.0,8.5,0.0,0.0,0.02587890625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:30:41.350604+00:00,2026-03-24T15:30:41.350608,0.0,8.5,0.0,0.0,0.02490234375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:30:47.352171+00:00,2026-03-24T15:30:47.352175,0.0,8.5,0.0,0.0,0.0244140625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:30:53.351380+00:00,2026-03-24T15:30:53.351384,0.0,8.5,0.0,0.0,0.02392578125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:30:59.349693+00:00,2026-03-24T15:30:59.349697,0.0,8.5,0.0,0.0,0.0234375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:31:05.351141+00:00,2026-03-24T15:31:05.351144,0.0,8.5,0.0,0.0,0.02294921875,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:31:11.352934+00:00,2026-03-24T15:31:11.352937,0.1,8.5,0.0,0.0,0.02197265625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:31:17.338633+00:00,2026-03-24T15:31:17.338636,0.0,8.5,0.0,0.0,0.021484375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:31:23.348974+00:00,2026-03-24T15:31:23.348978,0.0,8.4,0.0,0.0,0.02099609375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:31:29.343749+00:00,2026-03-24T15:31:29.343752,0.0,8.5,0.0,0.0,0.0205078125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:31:35.346912+00:00,2026-03-24T15:31:35.346916,0.0,8.5,0.0,0.0,0.02001953125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:31:41.355973+00:00,2026-03-24T15:31:41.355978,0.0,8.4,0.0732421875,0.01611328125,0.02490234375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:31:47.347062+00:00,2026-03-24T15:31:47.347065,0.1,8.4,0.06689453125,0.015625,0.0244140625,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:31:53.343898+00:00,2026-03-24T15:31:53.343903,0.0,8.5,0.0615234375,0.01513671875,0.02392578125,0.0,30.87890625,0,0,0,0,0,0,0,0,0
2026-03-24T13:31:59.355962+00:00,2026-03-24T15:31:59.355966,0.2,8.5,0.05615234375,0.0146484375,0.0234375,0.0,30.87890625,0,0,0,0,0,0,0,0,0
