ts_utc,cpu_percent_total,mem_percent_total,load1,load5,load15,net_bytes_recv,net_bytes_sent,net_pkts_recv,net_pkts_sent,ai_server_cpu_percent,ai_server_rss_mb,ai_engine_cpu_percent,ai_engine_rss_mb,ai_stack_cpu_percent,ai_stack_rss_mb,fail2ban_cpu_percent,fail2ban_rss_mb,ai_server_pids,ai_engine_pids,fail2ban_pids
2026-03-24T12:17:56.426484+00:00,4.4,12.0,0.57763671875,0.56982421875,0.537109375,6125417,66244142,51946,47163,0.8,98.67578125,0.0,733.2109375,0.8,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:57.628603+00:00,13.0,12.0,0.57763671875,0.56982421875,0.537109375,6130613,66401794,52002,47266,0.8,98.67578125,0.0,733.2109375,0.8,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:17:58.831041+00:00,4.4,12.0,0.57763671875,0.56982421875,0.537109375,6142694,66491404,52086,47355,0.8,98.67578125,0.0,733.2109375,0.8,831.88671875,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:00.033192+00:00,1.3,12.0,0.57763671875,0.56982421875,0.537109375,6159145,66569524,52166,47420,0.0,98.67578125,0.0,733.2109375,0.0,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:01.235564+00:00,1.2,12.0,0.53125,0.56005859375,0.5341796875,6168872,66656539,52245,47493,0.0,98.67578125,0.0,733.2109375,0.0,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:02.437821+00:00,0.6,12.0,0.53125,0.56005859375,0.5341796875,6179229,66738690,52323,47578,0.8,98.67578125,0.0,733.2109375,0.8,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:03.640197+00:00,13.7,12.0,0.53125,0.56005859375,0.5341796875,6185106,66895158,52379,47665,0.8,98.67578125,0.8,733.2109375,1.6,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:04.842640+00:00,14.9,12.0,0.53125,0.56005859375,0.5341796875,6194425,66983920,52444,47744,0.8,98.67578125,0.0,733.2109375,0.8,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:06.045006+00:00,0.6,12.0,0.53125,0.56005859375,0.5341796875,6207698,67065906,52534,47824,0.0,98.67578125,0.0,733.2109375,0.0,831.88671875,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:07.247229+00:00,1.9,12.0,0.48828125,0.55029296875,0.53125,6213980,67149182,52590,47882,0.8,98.67578125,0.0,733.2109375,0.8,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:08.449471+00:00,1.2,12.0,0.48828125,0.55029296875,0.53125,6224801,67230387,52666,47963,0.0,98.67578125,0.0,733.2109375,0.0,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:09.651566+00:00,12.0,12.0,0.48828125,0.55029296875,0.53125,6237933,67393096,52765,48071,0.8,98.67578125,0.0,733.2109375,0.8,831.88671875,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:10.853776+00:00,13.0,12.0,0.48828125,0.55029296875,0.53125,6242962,67476494,52820,48131,0.8,98.6796875,0.0,733.2109375,0.8,831.890625,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:12.055938+00:00,1.2,12.0,0.44873046875,0.541015625,0.5283203125,6256827,67557430,52905,48210,0.0,98.6796875,0.0,733.2109375,0.0,831.890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:13.258118+00:00,1.2,12.0,0.44873046875,0.541015625,0.5283203125,6269966,67646633,52992,48289,0.8,98.6796875,0.0,733.2109375,0.8,831.890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:14.460273+00:00,0.6,12.0,0.44873046875,0.541015625,0.5283203125,6275082,67721942,53052,48341,0.0,98.6796875,0.0,733.2109375,0.0,831.890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:15.662721+00:00,14.3,12.0,0.44873046875,0.541015625,0.5283203125,6286850,67883367,53141,48447,0.8,98.6796875,0.0,733.2109375,0.8,831.890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:16.865540+00:00,25.6,12.0,0.41259765625,0.53173828125,0.525390625,6297060,67972890,53219,48531,1.7,98.6796875,0.0,733.2109375,1.7,831.890625,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:18.067481+00:00,1.2,12.0,0.41259765625,0.53173828125,0.525390625,6302426,68049326,53270,48606,0.0,98.6796875,0.0,733.2109375,0.0,831.890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:19.269555+00:00,10.1,12.0,0.41259765625,0.53173828125,0.525390625,6313833,68137964,53354,48687,0.0,98.6796875,0.0,733.2109375,0.0,831.890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:20.471835+00:00,9.4,12.0,0.41259765625,0.53173828125,0.525390625,6322817,68212680,53429,48757,0.8,98.6796875,0.0,733.2109375,0.8,831.890625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:21.673154+00:00,11.9,12.0,0.37939453125,0.5224609375,0.5224609375,6331805,68361862,53527,48861,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:22.875287+00:00,19.0,12.0,0.37939453125,0.5224609375,0.5224609375,6340457,68407832,53596,48921,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:24.076488+00:00,3.1,12.0,0.37939453125,0.5224609375,0.5224609375,6349140,68518963,53681,49021,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:25.278817+00:00,0.6,12.0,0.37939453125,0.5224609375,0.5224609375,6357197,68601849,53750,49097,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:26.481187+00:00,2.5,12.0,0.42919921875,0.53076171875,0.525390625,6372167,68674113,53811,49157,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:27.683692+00:00,14.3,12.0,0.42919921875,0.53076171875,0.525390625,6378184,68823860,53877,49249,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:28.886429+00:00,0.6,12.0,0.42919921875,0.53076171875,0.525390625,6388715,68833415,53946,49314,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:30.088916+00:00,1.2,12.0,0.42919921875,0.53076171875,0.525390625,6393974,68979497,53999,49390,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:31.291177+00:00,0.6,12.0,0.39453125,0.521484375,0.5224609375,6402752,69063167,54066,49472,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:32.493387+00:00,0.6,12.0,0.39453125,0.521484375,0.5224609375,6412357,69140427,54133,49556,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,1.7,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:33.695652+00:00,12.6,12.0,0.39453125,0.521484375,0.5224609375,6416765,69286817,54183,49640,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:34.897956+00:00,1.2,12.0,0.39453125,0.521484375,0.5224609375,6425451,69295046,54232,49695,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:36.100225+00:00,0.0,12.0,0.39453125,0.521484375,0.5224609375,6438985,69447965,54332,49808,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:37.302350+00:00,0.6,12.0,0.36279296875,0.5126953125,0.51953125,6445318,69525966,54378,49864,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:38.504524+00:00,0.6,12.0,0.36279296875,0.5126953125,0.51953125,6455256,69601872,54456,49937,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:39.706555+00:00,11.9,12.0,0.36279296875,0.5126953125,0.51953125,6466308,69754658,54545,50046,1.7,98.68359375,0.0,733.2109375,1.7,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:40.908767+00:00,1.2,12.0,0.36279296875,0.5126953125,0.51953125,6469057,69757532,54576,50081,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:42.110895+00:00,1.2,12.0,0.33349609375,0.50390625,0.5166015625,6481670,69909201,54667,50186,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:43.313133+00:00,5.0,12.0,0.33349609375,0.50390625,0.5166015625,6492762,70080396,54753,50293,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:44.515380+00:00,0.6,12.0,0.33349609375,0.50390625,0.5166015625,6498011,70151740,54797,50357,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:45.717652+00:00,17.8,12.0,0.33349609375,0.50390625,0.5166015625,6508432,70304015,54877,50472,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:46.919922+00:00,10.7,12.0,0.306640625,0.4951171875,0.513671875,6516498,70311608,54928,50522,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:48.122107+00:00,1.3,12.0,0.306640625,0.4951171875,0.513671875,6524553,70459204,55004,50611,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:49.323543+00:00,19.9,12.0,0.306640625,0.4951171875,0.513671875,6534555,70542758,55078,50690,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:50.525629+00:00,1.9,12.0,0.306640625,0.4951171875,0.513671875,6544335,70616669,55149,50751,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:51.728358+00:00,13.9,12.0,0.3623046875,0.50390625,0.5166015625,6552927,70765872,55242,50849,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:52.930585+00:00,3.8,12.0,0.3623046875,0.50390625,0.5166015625,6561622,70772351,55312,50893,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:54.132888+00:00,1.2,12.0,0.3623046875,0.50390625,0.5166015625,6569003,70920216,55404,50985,1.7,98.68359375,0.0,733.2109375,1.7,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:55.335174+00:00,13.7,12.0,0.3623046875,0.50390625,0.5166015625,6580736,71004746,55499,51070,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:56.537442+00:00,2.5,12.0,0.3330078125,0.4951171875,0.513671875,6588077,71077365,55571,51139,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:57.739744+00:00,13.8,12.0,0.3330078125,0.4951171875,0.513671875,6597208,71227026,55662,51233,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:18:58.941980+00:00,0.6,12.0,0.3330078125,0.4951171875,0.513671875,6609413,71236459,55740,51296,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:00.143486+00:00,0.6,12.0,0.3330078125,0.4951171875,0.513671875,6615051,71383783,55804,51378,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:01.345665+00:00,13.8,12.0,0.30615234375,0.48681640625,0.5107421875,6626611,71467602,55879,51463,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:02.548030+00:00,0.0,12.0,0.30615234375,0.48681640625,0.5107421875,6636940,71544707,55954,51544,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:03.750289+00:00,13.7,12.0,0.30615234375,0.48681640625,0.5107421875,6641967,71691232,56012,51630,1.7,98.68359375,0.0,733.2109375,1.7,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:04.952743+00:00,0.6,12.0,0.30615234375,0.48681640625,0.5107421875,6650133,71699461,56073,51685,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:06.154989+00:00,1.2,12.0,0.30615234375,0.48681640625,0.5107421875,6664174,71852217,56172,51794,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:07.357229+00:00,14.4,12.0,0.28125,0.478515625,0.5078125,6668759,71930481,56224,51854,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:08.559546+00:00,1.9,12.0,0.28125,0.478515625,0.5078125,6677207,72007022,56288,51938,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:09.761665+00:00,18.7,12.0,0.28125,0.478515625,0.5078125,6689354,72159735,56376,52045,1.7,98.68359375,0.0,733.2109375,1.7,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:10.963983+00:00,0.6,12.0,0.28125,0.478515625,0.5078125,6692137,72162609,56408,52080,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:12.166272+00:00,3.8,12.0,0.25830078125,0.47021484375,0.5048828125,6705054,72313853,56499,52183,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:13.368428+00:00,19.7,12.0,0.25830078125,0.47021484375,0.5048828125,6715628,72360585,56574,52255,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:14.569624+00:00,1.3,12.0,0.25830078125,0.47021484375,0.5048828125,6723513,72469605,56654,52332,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:15.771826+00:00,22.9,12.0,0.25830078125,0.47021484375,0.5048828125,6739694,72620917,56802,52434,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:16.974129+00:00,5.6,12.0,0.2373046875,0.46240234375,0.501953125,6756284,72627588,56959,52480,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:18.176193+00:00,1.2,12.0,0.2373046875,0.46240234375,0.501953125,6765054,72775586,57052,52568,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:19.378432+00:00,11.2,12.0,0.2373046875,0.46240234375,0.501953125,6773044,72782473,57107,52617,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:20.580671+00:00,2.5,12.0,0.2373046875,0.46240234375,0.501953125,6783630,72931205,57197,52705,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:21.782992+00:00,15.1,12.0,0.21826171875,0.45458984375,0.4990234375,6793885,73082313,57282,52811,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:22.985427+00:00,2.5,12.0,0.21826171875,0.45458984375,0.4990234375,6801043,73086742,57335,52851,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:24.187725+00:00,0.0,12.0,0.21826171875,0.45458984375,0.4990234375,6812312,73236600,57430,52942,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:25.389825+00:00,1.2,12.0,0.21826171875,0.45458984375,0.4990234375,6822278,73245939,57503,53004,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:26.591921+00:00,0.6,12.0,0.20068359375,0.44677734375,0.49609375,6828970,73391870,57574,53081,1.7,98.68359375,0.0,733.2109375,1.7,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:27.795135+00:00,11.2,12.0,0.20068359375,0.44677734375,0.49609375,6842976,73543281,57683,53181,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:28.997369+00:00,0.6,12.0,0.20068359375,0.44677734375,0.49609375,6853010,73552574,57752,53242,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:30.199871+00:00,0.0,12.0,0.20068359375,0.44677734375,0.49609375,6857964,73698600,57809,53318,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:31.402132+00:00,1.2,12.0,0.1845703125,0.43896484375,0.4931640625,6866340,73706829,57869,53373,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:32.604310+00:00,0.6,12.0,0.1845703125,0.43896484375,0.4931640625,6879024,73859582,57961,53485,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:33.806526+00:00,3.8,12.0,0.1845703125,0.43896484375,0.4931640625,6885202,73969612,58017,53551,1.7,98.68359375,0.0,733.2109375,1.7,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:35.008591+00:00,1.2,12.0,0.1845703125,0.43896484375,0.4931640625,6893396,73977841,58075,53606,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:36.210741+00:00,1.2,12.0,0.16943359375,0.431640625,0.490234375,6905763,74093967,58163,53694,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:37.412777+00:00,0.6,12.0,0.16943359375,0.431640625,0.490234375,6909132,74097003,58202,53731,0.0,98.68359375,0.0,733.2109375,0.0,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:38.614923+00:00,0.0,12.0,0.16943359375,0.431640625,0.490234375,6918334,74185707,58276,53811,0.8,98.68359375,0.0,733.2109375,0.8,831.89453125,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:39.817187+00:00,14.3,12.0,0.16943359375,0.431640625,0.490234375,6928968,74254178,58352,53891,0.8,98.6875,0.0,733.2109375,0.8,831.8984375,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:41.019237+00:00,0.6,12.0,0.16943359375,0.431640625,0.490234375,6931977,74257052,58383,53926,0.0,98.6875,0.0,733.2109375,0.0,831.8984375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:42.221617+00:00,6.3,12.0,0.15576171875,0.42431640625,0.4873046875,6944294,74369927,58468,54012,0.8,98.6875,0.0,733.2109375,0.8,831.8984375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:43.424022+00:00,11.9,12.0,0.15576171875,0.42431640625,0.4873046875,6951024,74377358,58510,54060,0.0,98.6875,0.0,733.2109375,0.0,831.8984375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:44.626201+00:00,1.3,12.0,0.15576171875,0.42431640625,0.4873046875,6957550,74534641,58581,54147,0.8,98.6875,0.8,733.2109375,1.6,831.8984375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:45.828416+00:00,19.5,12.0,0.15576171875,0.42431640625,0.4873046875,6967888,74647969,58669,54238,1.6,98.6875,0.0,733.2109375,1.6,831.8984375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:47.030557+00:00,4.3,12.0,0.2236328125,0.43408203125,0.490234375,6974494,74654028,58714,54280,0.0,98.6875,0.0,733.2109375,0.0,831.8984375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:48.232746+00:00,1.9,12.0,0.2236328125,0.43408203125,0.490234375,6983925,74764433,58794,54360,0.8,98.69140625,0.0,733.2109375,0.8,831.90234375,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:49.434854+00:00,3.1,12.0,0.2236328125,0.43408203125,0.490234375,6993338,74770426,58847,54401,0.0,98.69140625,0.0,733.2109375,0.0,831.90234375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:50.636986+00:00,1.2,12.0,0.2236328125,0.43408203125,0.490234375,7003182,74928230,58937,54490,0.0,98.69140625,0.0,733.2109375,0.0,831.90234375,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:51.839263+00:00,14.4,12.0,0.20556640625,0.4267578125,0.4873046875,7014925,75089990,59026,54592,0.8,98.6953125,0.0,733.2109375,0.8,831.90625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:53.041552+00:00,0.0,12.0,0.20556640625,0.4267578125,0.4873046875,7021453,75093112,59068,54630,0.0,98.6953125,0.0,733.2109375,0.0,831.90625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:54.243901+00:00,0.6,12.0,0.20556640625,0.4267578125,0.4873046875,7030362,75248463,59153,54705,1.7,98.6953125,0.0,733.2109375,1.7,831.90625,0.8,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:55.446171+00:00,31.7,12.0,0.20556640625,0.4267578125,0.4873046875,7039781,75586232,59253,54807,0.0,98.6953125,0.0,733.2109375,0.0,831.90625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
2026-03-24T12:19:56.647469+00:00,1.2,12.0,0.26953125,0.4365234375,0.490234375,7050795,75989160,59368,54924,0.0,98.6953125,0.8,733.2109375,0.8,831.90625,0.0,28.7265625,"1809658,1809660,1809661",1809624,1311
